5,0.0,0.0,5,0.0,0.0,4,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4,2,0.0,0.0,3,0.0,0.0,0.0,7,18,21,10.5,0.0,0.0,0.0,1,3,0.0,0.0,2,0.0,0.0,0.0,1,16,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0
1,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,4,0.0,0.0,0.0,1,2,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2,14,20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,1,0.0,1,1,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1,0.0,2,1,4,0.0,0.0,0.0,0.0,0.0,1,11,14,14.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,3,2,5,0.0,1,1,0.0,2,1,0.0,1,0.0,0.0,3,4,2,0.0,0.0,34,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0,2,0.0,2,1,0.0,2,0.0,8,0.0,0.0,0.0,0.0,2,0.0,4,4,2,0.0,0.0,1,0.0,5,3,33,37,18.5,4,0.0,3,0.0,1,0.0,0.0,5,1,0.0,0.0,4,15,0.0,0.0,1,0.0,0.0,4,6,1,0.0
0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,7,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,16,18,18.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,1,1,3,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,1,2,1,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16,16,16.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,6,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
0.0,0.0,1,2,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,8,9,4.5,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,1,0.0,1,0.0,2,1,0.0,0.0,1,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,2,5,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,0.0,4,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,1,1,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,3,0.0,1,0.0,2,0.0,0.0,0.0,0.0,3,0.0,6,2,1,0.0,4,0.0,1,1,3,21,23,7.666666666666667,0.0,0.0,0.0,1,6,0.0,1,2,0.0,1,0.0,0.0,11,0.0,1,1,0.0,0.0,1,3,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,4,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,1,0.0,10,0.0,0.0,0.0,0.0,1,0.0,4,0.0,7,0.0,0.0,0.0,0.0,3,1,18,18,18.0,0.0,0.0,0.0,0.0,4,0.0,3,3,0.0,1,0.0,2,6,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0
2,2,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,10,12,12.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0
1,0.0,1,3,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,1,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,4,13,14,7.0,0.0,0.0,1,1,2,1,0.0,1,1,0.0,1,3,7,1,1,0.0,1,0.0,0.0,1,0.0,0.0
3,0.0,0.0,12,0.0,0.0,6,0.0,0.0,1,1,0.0,0.0,0.0,5,2,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,1,7,0.0,4,4,1,0.0,0.0,0.0,1,7,4,20,35,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,0.0,2,14,1,1,0.0,0.0,1,3,3,0.0,0.0
1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,12,0.0,0.0,1,0.0,1,0.0,5,2,7,0.0,0.0,0.0,0.0,4,4,19,22,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
0.0,0.0,1,1,1,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,2,3,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,0.0,1,1,2,4,2,0.0,0.0,1,0.0,0.0,1,9,12,12.0,0.0,0.0,1,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4,5,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,1,4,1,1,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,1,3,3,0.0,0.0,0.0,0.0,1,0.0,1,3,0.0,5,2,0.0,0.0,1,0.0,1,0.0,3,20,20,6.666666666666667,0.0,0.0,2,0.0,1,1,0.0,2,2,0.0,0.0,3,8,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0
1,0.0,1,8,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,0.0,3,3,1,1,0.0,21,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,2,2,1,1,1,4,0.0,0.0,0.0,1,4,0.0,5,5,1,0.0,0.0,1,1,3,3,26,27,6.75,0.0,0.0,2,0.0,6,0.0,1,2,3,2,0.0,2,8,0.0,0.0,0.0,0.0,0.0,2,2,0.0,1
0.0,1,1,6,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,4,1,0.0,0.0,0.0,1,0.0,1,9,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,3,1,0.0,1,0.0,0.0,2,1,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,2,0.0,1,0.0,1,4,0.0,0.0,0.0,1,1,1,4,12,13,13.0,1,0.0,1,0.0,1,0.0,1,2,0.0,0.0,0.0,4,8,0.0,0.0,1,0.0,0.0,0.0,1,2,0.0
0.0,1,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,4,2,0.0,0.0,0.0,11,0.0,0.0,0.0,4,1,0.0,4,2,11,0.0,0.0,0.0,0.0,0.0,2,22,25,25.0,0.0,1,2,2,1,1,0.0,4,0.0,0.0,1,0.0,11,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,10,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,1,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,4,10,10,10.0,0.0,0.0,0.0,2,2,0.0,0.0,2,0.0,0.0,0.0,3,7,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
2,1,0.0,1,0.0,0.0,1,0.0,0.0,3,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,1,0.0,0.0,3,11,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,1,3,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,2,1,0.0,0.0,6,0.0,0.0,0.0,0.0,1,0.0,3,2,3,0.0,0.0,0.0,0.0,2,3,21,22,22.0,0.0,1,2,1,0.0,2,0.0,2,0.0,1,0.0,1,11,1,0.0,1,0.0,1,1,4,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,1,1,0.0,1,0.0,0.0,0.0,3,10,10,10.0,0.0,0.0,0.0,1,3,0.0,0.0,3,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0
2,1,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,3,11,16,8.0,0.0,1,1,0.0,1,1,0.0,1,0.0,0.0,1,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
0.0,0.0,0.0,5,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,2,1,1,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,2,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,11,11,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,2,0.0,0.0,0.0,0.0,0.0,2,16,18,18.0,3,0.0,0.0,3,1,0.0,1,5,0.0,0.0,1,1,11,0.0,0.0,3,0.0,0.0,1,5,1,0.0
3,2,0.0,3,0.0,0.0,2,0.0,1,0.0,0.0,3,0.0,0.0,2,2,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1,0.0,5,0.0,4,0.0,0.0,0.0,0.0,4,4,21,22,22.0,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,3,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0
0.0,1,3,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,2,12,12,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
2,2,2,2,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,1,0.0,2,0.0,1,4,0.0,0.0,0.0,0.0,0.0,1,4,15,17,8.5,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,11,0.0,2,0.0,0.0,0.0,0.0,2,1,0.0
0.0,0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,3,0.0,0.0,3,4,0.0,1,1,1,0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,1,8,8,8.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
3,1,2,6,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,4,3,4,0.0,0.0,29,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,4,2,0.0,1,6,0.0,0.0,1,0.0,2,0.0,6,2,3,0.0,1,1,0.0,2,7,36,41,20.5,0.0,0.0,4,0.0,4,0.0,1,1,0.0,1,0.0,4,19,0.0,1,0.0,0.0,0.0,1,5,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,5,2,0.0,0.0,0.0,1,0.0,2,11,12,12.0,0.0,0.0,2,1,2,2,1,1,4,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
3,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,4,0.0,0.0,3,0.0,0.0,1,5,12,13,13.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,2,11,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,1,0.0,2,0.0,0.0,4,0.0,0.0,0.0,1,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,3,0.0,9,13,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,4,0.0,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,5,4,1,0.0,0.0,0.0,1,3,1,14,16,16.0,0.0,0.0,1,3,2,1,0.0,3,0.0,0.0,1,1,7,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0
4,3,0.0,4,0.0,0.0,2,0.0,1,3,3,1,1,0.0,2,3,2,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,3,6,0.0,2,0.0,5,0.0,0.0,3,0.0,2,0.0,3,9,3,0.0,0.0,1,1,1,10,35,45,22.5,4,1,0.0,0.0,2,0.0,0.0,1,3,0.0,0.0,3,21,0.0,4,1,0.0,0.0,0.0,4,0.0,0.0
0.0,0.0,1,5,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,3,4,1,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,3,0.0,0.0,1,2,0.0,0.0,2,1,2,0.0,1,5,1,0.0,0.0,0.0,1,1,3,17,18,9.0,0.0,0.0,3,0.0,0.0,2,0.0,4,1,0.0,2,1,9,1,0.0,1,0.0,1,4,3,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,9,10,10.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,0.0,1,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,14,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,1,0.0,2,2,0.0,0.0,0.0,4,1,0.0,0.0,0.0,1,0.0,1,1,1,1,0.0,0.0,0.0,3,3,12,13,13.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,1,2,5,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,12,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,2,1,0.0,0.0,1,1,3,12,12,12.0,0.0,0.0,0.0,1,1,0.0,0.0,2,1,0.0,3,1,9,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0
5,1,0.0,4,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0,22,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,4,0.0,0.0,1,1,1,0.0,2,4,4,0.0,3,0.0,0.0,0.0,8,19,23,23.0,0.0,0.0,0.0,2,4,0.0,0.0,2,0.0,0.0,1,4,14,1,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,2,9,9,9.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,0.0,3,3,3,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,2,4,2,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3,0.0,1,3,1,0.0,0.0,0.0,1,3,0.0,1,1,3,0.0,0.0,2,1,1,0.0,9,3,1,0.0,1,0.0,0.0,2,4,23,26,26.0,0.0,1,2,1,4,1,1,6,0.0,0.0,3,0.0,13,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0
1,3,2,3,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,1,2,4,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,4,2,1,0.0,3,0.0,0.0,1,0.0,2,0.0,1,3,0.0,0.0,0.0,0.0,0.0,3,5,20,21,10.5,0.0,1,2,2,3,0.0,0.0,5,0.0,1,3,0.0,12,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0
2,2,1,4,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,2,2,3,1,0.0,22,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,1,0.0,3,0.0,0.0,1,0.0,1,0.0,9,2,3,0.0,0.0,0.0,0.0,0.0,4,31,33,33.0,0.0,0.0,1,1,1,1,0.0,4,0.0,0.0,2,1,17,1,1,0.0,0.0,1,3,6,0.0,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,3,2,0.0,0.0,15,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,5,0.0,0.0,2,0.0,1,0.0,3,2,0.0,0.0,2,0.0,0.0,4,3,13,15,15.0,0.0,0.0,0.0,0.0,4,0.0,1,0.0,0.0,1,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,0.0,2,3,1,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3,12,13,13.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
