1,4,1,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0,3,0.0,2,1,1,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,3,1,2,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,2,2,1,0.0,1,0.0,0.0,1,4,19,22,22.0,1,1,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,2,10,2,1,0.0,0.0,1,0.0,1,0.0,0.0
3,0.0,2,2,0.0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,1,5,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,2,9,2,0.0,3,0.0,5,0.0,8,19,25,25.0,0.0,1,1,0.0,3,0.0,0.0,1,0.0,1,1,3,13,0.0,0.0,5,0.0,0.0,0.0,2,1,0.0
3,1,1,4,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,3,2,2,0.0,0.0,26,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,6,1,1,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,3,0.0,0.0,3,5,20,27,27.0,4,1,0.0,0.0,6,1,4,1,0.0,0.0,0.0,6,12,2,0.0,0.0,0.0,1,0.0,2,0.0,0.0
0.0,1,1,3,0.0,0.0,1,0.0,2,1,0.0,0.0,1,0.0,2,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,3,0.0,0.0,2,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,2,2,12,14,14.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,2,1,7,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0
0.0,2,1,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0
1,0.0,5,4,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,1,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,4,11,13,13.0,0.0,0.0,0.0,3,1,0.0,0.0,4,0.0,0.0,0.0,4,6,1,1,0.0,0.0,0.0,0.0,1,1,0.0
0.0,1,2,4,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,3,0.0,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,9,10,10.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
0.0,0.0,3,4,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,3,0.0,0.0,1,0.0,0.0,1,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,9,11,11.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1,9,12,12.0,0.0,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0
1,2,0.0,3,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,1,0.0,1,0.0,0.0,1,1,0.0,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,3,18,20,20.0,3,3,1,0.0,1,0.0,1,5,0.0,0.0,1,2,9,0.0,1,0.0,0.0,0.0,4,1,1,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,1,3,0.0,1,3,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,1,0.0,3,2,2,0.0,1,0.0,1,1,2,15,16,16.0,0.0,1,0.0,1,6,0.0,0.0,3,0.0,0.0,1,2,6,0.0,1,1,0.0,0.0,0.0,1,1,0.0
0.0,1,1,4,0.0,1,1,0.0,2,1,1,0.0,0.0,0.0,3,6,1,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,1,2,0.0,0.0,1,1,0.0,1,0.0,3,4,0.0,0.0,2,0.0,2,2,5,19,20,20.0,0.0,0.0,0.0,1,3,0.0,1,2,0.0,0.0,0.0,4,12,0.0,0.0,2,0.0,0.0,0.0,2,1,0.0
0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9,9,2.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,4,4,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,12,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,4,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,0.0,0.0,3,2,0.0,0.0,0.0,0.0,0.0,2,11,12,12.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,1,0.0,0.0,0.0,2,0.0,0.0
2,2,6,8,0.0,0.0,2,0.0,4,0.0,0.0,1,0.0,0.0,5,4,4,0.0,0.0,49,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1,5,5,0.0,2,14,0.0,1,2,1,0.0,3,0.0,10,8,2,0.0,2,0.0,0.0,12,7,38,51,17.0,2,1,2,3,4,0.0,1,5,0.0,0.0,0.0,8,22,0.0,0.0,3,0.0,0.0,0.0,3,1,0.0
2,1,0.0,3,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,0.0,0.0,1,0.0,3,1,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,1,5,0.0,0.0,2,0.0,0.0,1,0.0,1,10,4,0.0,0.0,0.0,0.0,1,5,24,31,31.0,3,0.0,0.0,0.0,2,0.0,1,0.0,3,1,0.0,3,15,0.0,1,3,0.0,0.0,0.0,4,0.0,0.0
1,1,1,4,0.0,0.0,3,1,2,2,1,1,1,0.0,1,2,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,1,0.0,1,0.0,1,4,0.0,0.0,0.0,1,0.0,3,0.0,3,1,2,0.0,1,0.0,0.0,2,1,17,20,6.666666666666667,1,1,1,0.0,3,1,0.0,2,0.0,0.0,0.0,2,9,1,1,0.0,0.0,0.0,1,2,0.0,0.0
1,0.0,3,6,0.0,0.0,1,1,1,0.0,0.0,4,0.0,0.0,2,2,0.0,0.0,0.0,18,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,1,1,3,0.0,1,3,0.0,0.0,1,0.0,0.0,4,0.0,4,3,1,0.0,1,0.0,0.0,1,2,22,22,5.5,0.0,0.0,2,1,5,0.0,0.0,2,0.0,0.0,1,2,7,1,1,0.0,0.0,0.0,0.0,3,1,0.0
1,0.0,1,5,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,14,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,3,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,3,0.0,0.0,1,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,2,4,9,0.0,1,1,0.0,2,1,1,1,0.0,0.0,1,6,3,0.0,0.0,27,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,4,0.0,1,0.0,1,0.0,0.0,1,2,3,3,3,0.0,5,2,0.0,0.0,3,1,0.0,6,0.0,1,9,1,0.0,1,0.0,0.0,0.0,3,22,23,3.8333333333333335,0.0,0.0,2,3,3,0.0,0.0,4,0.0,0.0,1,5,11,0.0,1,3,0.0,0.0,0.0,2,1,0.0
1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,10,5.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
1,2,3,3,0.0,0.0,1,1,2,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,2,3,1,1,2,0.0,0.0,1,0.0,0.0,2,0.0,2,2,1,0.0,0.0,0.0,0.0,1,3,17,18,9.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,10,1,1,0.0,0.0,0.0,0.0,2,0.0,0.0
2,0.0,2,9,0.0,0.0,3,2,1,0.0,0.0,1,0.0,0.0,2,4,2,0.0,0.0,31,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,4,0.0,0.0,1,0.0,3,2,3,2,2,2,2,6,0.0,0.0,0.0,3,0.0,5,0.0,2,7,2,0.0,0.0,1,1,0.0,4,30,34,6.8,1,1,1,2,1,1,0.0,3,4,0.0,1,0.0,13,2,2,0.0,0.0,0.0,1,4,0.0,0.0
1,0.0,3,7,0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,13,0.0,1,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,1,3,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,4,3,1,0.0,0.0,0.0,0.0,0.0,2,17,17,5.666666666666667,0.0,0.0,1,3,0.0,0.0,0.0,5,0.0,0.0,1,0.0,4,4,0.0,0.0,0.0,1,2,1,0.0,0.0
1,1,3,4,0.0,0.0,1,3,1,2,0.0,0.0,0.0,0.0,2,3,1,0.0,1,29,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,3,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,1,4,6,1,0.0,0.0,0.0,0.0,0.0,3,22,25,12.5,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,10,3,1,1,0.0,0.0,0.0,3,0.0,0.0
3,2,4,7,0.0,0.0,1,4,1,1,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,2,1,2,4,0.0,1,4,0.0,0.0,0.0,0.0,0.0,2,0.0,5,5,0.0,0.0,0.0,0.0,1,3,5,21,23,11.5,1,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,3,1,9,4,2,1,0.0,0.0,1,0.0,0.0,0.0
0.0,2,2,4,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,13,13.0,1,1,1,0.0,2,0.0,2,3,0.0,0.0,1,2,6,2,0.0,0.0,0.0,0.0,0.0,2,2,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,14,14.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1,9,0.0,0.0,7,0.0,2,1,0.0,0.0,1,0.0,4,4,1,3,0.0,66,0.0,1,1,1,0.0,0.0,3,0.0,0.0,0.0,7,1,0.0,1,0.0,8,0.0,0.0,2,0.0,1,0.0,1,3,1,1,0.0,20,0.0,0.0,0.0,0.0,0.0,2,0.0,6,2,12,0.0,0.0,0.0,0.0,1,6,39,51,25.5,0.0,0.0,0.0,1,2,0.0,1,5,0.0,0.0,2,2,28,10,2,0.0,0.0,10,1,12,0.0,3
1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,19,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,4,1,0.0,0.0,3,0.0,0.0,5,16,16,16.0,3,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,11,0.0,0.0,1,0.0,0.0,1,4,0.0,0.0
3,1,2,5,0.0,0.0,2,1,1,0.0,0.0,0.0,3,0.0,3,5,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,1,0.0,0.0,2,0.0,0.0,4,1,3,0.0,9,0.0,1,0.0,0.0,0.0,3,0.0,1,1,2,0.0,0.0,1,0.0,7,7,28,38,12.666666666666666,4,2,0.0,0.0,4,0.0,1,3,0.0,0.0,4,2,16,1,0.0,0.0,0.0,0.0,0.0,4,1,0.0
4,2,1,4,1,0.0,0.0,0.0,2,1,0.0,1,0.0,0.0,3,5,5,0.0,0.0,36,2,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,9,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1,0.0,3,0.0,0.0,2,0.0,1,4,0.0,0.0,1,0.0,0.0,1,9,29,38,19.0,3,1,1,0.0,4,0.0,0.0,2,0.0,0.0,1,5,20,0.0,1,1,0.0,0.0,1,2,0.0,0.0
6,0.0,3,3,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,0.0,4,0.0,0.0,0.0,1,0.0,1,0.0,5,0.0,0.0,0.0,5,0.0,0.0,3,6,20,22,22.0,0.0,0.0,0.0,0.0,7,1,2,0.0,0.0,0.0,0.0,1,15,1,0.0,0.0,0.0,1,0.0,4,0.0,0.0
0.0,1,2,7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,2,0.0,1,0.0,1,0.0,2,0.0,2,1,0.0,0.0,4,0.0,3,1,1,0.0,0.0,0.0,0.0,1,1,11,13,3.25,0.0,1,2,0.0,2,0.0,0.0,3,0.0,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0
0.0,2,2,4,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,13,13.0,1,1,1,0.0,2,0.0,2,3,0.0,0.0,1,2,6,2,0.0,0.0,0.0,0.0,0.0,2,2,0.0
0.0,1,3,6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,2,1,2,3,0.0,0.0,7,0.0,0.0,0.0,1,0.0,3,0.0,5,2,3,0.0,0.0,1,1,3,2,17,18,6.0,0.0,0.0,1,3,0.0,1,0.0,4,0.0,0.0,0.0,0.0,8,1,0.0,1,0.0,1,1,4,0.0,0.0
2,4,4,6,0.0,1,1,2,3,0.0,0.0,0.0,0.0,0.0,5,5,1,0.0,0.0,24,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,2,3,2,1,0.0,3,0.0,1,0.0,1,0.0,1,0.0,2,1,0.0,0.0,1,0.0,0.0,3,5,19,23,23.0,0.0,0.0,2,0.0,2,0.0,2,0.0,0.0,0.0,5,3,14,2,1,0.0,0.0,0.0,0.0,2,0.0,0.0
6,0.0,2,4,0.0,0.0,1,0.0,3,1,0.0,1,0.0,0.0,2,5,1,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,1,5,2,0.0,0.0,0.0,0.0,0.0,5,1,0.0,2,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,11,17,23,11.5,0.0,0.0,1,1,1,0.0,0.0,2,0.0,0.0,0.0,5,17,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,5,6,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,2,5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,2,8,8,2.0,0.0,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3,1,0.0,1,0.0,1,0.0,1,1,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,4,2,0.0,0.0,2,0.0,0.0,3,9,9,9.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,4,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,4,11,13,13.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,14,16,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,1,5,7,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0
0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,2,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,1,9,9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
2,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,17,1,0.0,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,9,0.0,0.0,2,0.0,0.0,0.0,4,13,14,14.0,0.0,0.0,0.0,0.0,4,0.0,1,0.0,0.0,0.0,1,1,7,1,0.0,6,0.0,0.0,0.0,2,0.0,0.0
7,0.0,5,10,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,4,6,2,0.0,0.0,47,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,1,0.0,3,0.0,2,0.0,0.0,2,4,1,5,3,1,0.0,15,1,0.0,3,0.0,0.0,3,0.0,7,11,5,1,3,1,0.0,7,12,31,43,14.333333333333334,0.0,0.0,3,0.0,5,0.0,1,1,0.0,1,2,3,25,2,1,3,0.0,0.0,0.0,9,1,0.0
0.0,1,1,2,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,1,6,0.0,0.0,2,1,0.0,1,0.0,4,3,1,0.0,0.0,0.0,0.0,5,3,14,14,14.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,1,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
3,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,2,6,1,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,1,0.0,6,5,1,0.0,0.0,0.0,1,1,7,21,23,23.0,0.0,0.0,1,0.0,4,0.0,0.0,0.0,0.0,1,4,1,14,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0
