1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,1,0.0,10,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,3,11,11,11.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,7,1,1,0.0,0.0,1,0.0
1,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,2,1,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,1,0.0,0.0,0.0,0.0,1,2,9,9,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,7,0.0,1,0.0,0.0,0.0,0.0
1,0.0,1,2,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,15,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,5,0.0,0.0,1,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,1,4,3,14,14,7.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,1,5,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,4,0.0,0.0,1,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,1,11,11,11.0,0.0,1,1,0.0,3,0.0,2,1,0.0,0.0,1,1,5,4,0.0,0.0,0.0,1,0.0
1,7,4,8,1,0.0,0.0,2,2,6,3,3,2,0.0,3,14,5,0.0,0.0,47,1,2,0.0,1,0.0,1,2,1,0.0,1,0.0,0.0,1,1,0.0,2,0.0,1,0.0,0.0,2,0.0,4,9,3,2,1,0.0,6,0.0,0.0,4,1,0.0,5,0.0,5,10,3,0.0,1,0.0,2,1,10,40,47,9.4,0.0,0.0,1,1,4,0.0,1,3,0.0,1,3,8,28,2,2,2,0.0,0.0,0.0
1,1,1,4,0.0,0.0,0.0,3,0.0,3,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,18,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,4,0.0,1,0.0,0.0,2,0.0,1,6,1,0.0,0.0,0.0,1,0.0,3,15,16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0.0,1,4,0.0,0.0,0.0
0.0,0.0,4,1,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,2,0.0,3,12,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,1,2,1,0.0,1,0.0,0.0,0.0,3,11,13,6.5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,0.0,5,0.0,0.0,0.0,2,1,1,0.0,0.0,2,1,2,5,2,0.0,0.0,28,0.0,1,3,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,3,0.0,3,3,4,0.0,1,0.0,0.0,3,4,21,25,8.333333333333334,0.0,0.0,0.0,3,7,0.0,1,3,0.0,0.0,3,3,15,4,1,0.0,0.0,0.0,0.0
3,1,4,3,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,4,0.0,1,0.0,1,0.0,0.0,3,0.0,0.0,2,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,6,18,22,11.0,6,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,2,1,14,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,9,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,3,9,9,4.5,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,1,6,1,0.0,1,0.0,1,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,2,10,11,11.0,0.0,0.0,1,1,4,1,0.0,1,0.0,0.0,0.0,3,5,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,3,10,10,5.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,1,7,1,0.0,0.0,0.0,1,1
4,1,2,3,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,6,13,15,15.0,2,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,1,1,10,0.0,2,0.0,0.0,0.0,0.0
4,2,8,9,0.0,2,0.0,2,1,4,0.0,0.0,0.0,3,5,7,0.0,0.0,0.0,36,0.0,3,0.0,0.0,3,0.0,2,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,4,0.0,0.0,1,0.0,3,4,4,0.0,0.0,0.0,3,0.0,1,1,2,0.0,4,0.0,3,3,1,0.0,1,0.0,1,0.0,8,31,31,7.75,1,1,2,0.0,7,1,1,2,1,0.0,0.0,5,17,5,1,0.0,1,0.0,1
1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,7,9,3.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,2,5,0.0,0.0,0.0,2,0.0,3,4,0.0,0.0,0.0,1,9,0.0,0.0,0.0,29,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,3,1,4,0.0,2,3,1,0.0,0.0,3,0.0,0.0,3,1,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,5,0.0,0.0,5,1,0.0,0.0,0.0,0.0,1,3,24,28,5.6,0.0,0.0,1,0.0,2,0.0,1,2,1,0.0,0.0,8,14,1,0.0,0.0,0.0,1,1
1,1,2,8,0.0,1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6,6,0.0,0.0,0.0,19,1,0.0,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,3,1,0.0,0.0,0.0,1,1,0.0,1,0.0,0.0,2,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,4,16,18,9.0,0.0,0.0,2,0.0,1,0.0,0.0,3,0.0,0.0,4,2,10,5,1,0.0,0.0,2,2
1,0.0,1,7,0.0,0.0,0.0,1,3,4,3,0.0,0.0,0.0,5,7,1,0.0,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,2,1,0.0,1,0.0,2,0.0,0.0,1,2,0.0,2,0.0,2,3,1,0.0,1,1,0.0,0.0,3,19,20,10.0,1,1,0.0,0.0,3,0.0,1,2,0.0,2,1,6,10,5,0.0,0.0,1,0.0,1
2,0.0,2,4,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0,14,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,4,1,0.0,1,0.0,1,0.0,1,4,0.0,0.0,3,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,6,14,15,5.0,1,1,0.0,0.0,1,0.0,1,1,0.0,1,0.0,4,10,2,1,0.0,1,0.0,0.0
1,0.0,4,8,0.0,0.0,0.0,2,1,2,0.0,0.0,0.0,0.0,5,2,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,2,0.0,0.0,2,4,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,4,1,0.0,0.0,0.0,1,0.0,3,17,17,5.666666666666667,3,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,2,8,1,0.0,0.0,0.0,0.0,0.0
5,1,0.0,9,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,7,3,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,1,1,1,0.0,3,0.0,0.0,0.0,6,16,16,8.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,13,5,0.0,0.0,0.0,2,0.0
1,0.0,0.0,8,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,3,6,2,1,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3,0.0,3,0.0,0.0,7,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,3,0.0,0.0,0.0,0.0,4,4,13,18,9.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,8,1,0.0,0.0,0.0,1,0.0
0.0,2,1,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,2,0.0,1,0.0,0.0,4,2,12,12,12.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,6,1,0.0,0.0,0.0,1,0.0
2,3,0.0,12,0.0,0.0,0.0,2,0.0,2,0.0,0.0,2,1,4,5,1,0.0,0.0,30,0.0,0.0,0.0,1,0.0,0.0,3,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,1,6,0.0,1,3,0.0,4,0.0,0.0,2,0.0,0.0,6,0.0,2,7,0.0,0.0,0.0,0.0,1,4,8,27,31,5.166666666666667,1,0.0,3,1,6,1,0.0,1,0.0,0.0,1,4,17,1,2,4,0.0,1,0.0
0.0,4,1,5,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,0.0,1,1,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,14,15,5.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,2,0.0,9,1,0.0,0.0,0.0,1,0.0
1,1,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,8,8,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,9,9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,1,0.0,0.0,0.0,0.0
1,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,2,5,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,2,0.0,0.0,0.0,6,10,15,7.5,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,2,5,2,0.0,0.0,0.0,0.0,1,2,12,12,12.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,1,0.0,3,0.0,0.0,0.0
1,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,9,1.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,2,4,0.0
0.0,2,1,6,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,4,7,9,4.5,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,1,1,8,2,0.0,0.0,0.0,2,0.0
1,3,1,4,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,1,2,1,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,11,12,4.0,2,0.0,1,0.0,1,0.0,0.0,2,0.0,1,0.0,2,8,0.0,1,0.0,0.0,0.0,2
1,3,1,5,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,3,1,2,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,5,0.0,2,0.0,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,5,0.0,0.0,0.0,3,0.0,0.0,2,1,18,20,10.0,0.0,1,1,0.0,3,1,0.0,1,0.0,1,0.0,1,10,1,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,2,0.0,0.0,2,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,0.0,1,3,1,0.0,1,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,3,7,2,5,0.0,25,2,0.0,5,0.0,0.0,1,3,1,1,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,11,0.0,1,5,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,5,0.0,6,11,1,0.0,2,0.0,0.0,0.0,6,23,24,4.8,0.0,0.0,1,9,6,0.0,3,10,2,0.0,2,5,10,2,0.0,3,0.0,1,1
1,1,3,7,0.0,0.0,0.0,1,1,4,1,0.0,0.0,0.0,3,4,0.0,0.0,0.0,16,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,1,3,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,4,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2,17,17,4.25,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,1,1,3,8,5,0.0,0.0,0.0,3,2
1,3,1,4,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,16,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,1,4,1,0.0,2,0.0,3,0.0,4,14,16,5.333333333333333,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,1,4,13,1,2,3,0.0,1,0.0
0.0,1,2,8,0.0,1,0.0,0.0,1,5,0.0,0.0,1,1,7,8,4,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,1,5,1,1,1,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,2,7,0.0,0.0,0.0,1,0.0,1,5,22,25,25.0,0.0,0.0,0.0,3,5,0.0,2,3,0.0,1,0.0,7,19,1,0.0,0.0,0.0,0.0,0.0
1,5,1,5,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,3,2,1,0.0,0.0,14,0.0,0.0,0.0,0.0,3,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3,13,13,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,9,4,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,7,0.0,0.0,0.0,1,0.0,2,1,0.0,0.0,0.0,4,2,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,0.0,4,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,2,9,12,4.0,0.0,0.0,0.0,0.0,2,0.0,2,1,0.0,0.0,0.0,2,10,0.0,0.0,0.0,0.0,0.0,1
1,1,1,4,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,2,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,2,9,9,4.5,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,3,1,0.0,0.0,0.0,0.0,2
1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3,11,13,13.0,0.0,0.0,0.0,1,3,0.0,2,2,0.0,0.0,0.0,3,8,1,0.0,0.0,0.0,1,1
1,2,4,6,0.0,0.0,0.0,1,0.0,3,1,0.0,0.0,2,3,5,0.0,0.0,0.0,23,2,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,1,1,0.0,1,1,0.0,1,1,0.0,3,0.0,1,3,1,0.0,0.0,0.0,2,0.0,5,19,21,7.0,0.0,0.0,1,3,3,1,0.0,5,0.0,0.0,0.0,3,13,2,0.0,2,0.0,2,2
0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,6,8,2.6666666666666665,0.0,1,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,1,0.0
3,0.0,2,8,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,13,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,12,0.0,1,1,2,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,2,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,4,11,12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,5,0.0,0.0,3,1,0.0
3,0.0,0.0,6,0.0,0.0,0.0,4,0.0,2,0.0,0.0,0.0,0.0,0.0,5,1,0.0,0.0,20,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11,20,6.666666666666667,6,0.0,0.0,0.0,3,2,0.0,0.0,0.0,0.0,0.0,5,11,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.0,6,0.0,0.0,0.0,2,0.0,5,0.0,0.0,0.0,0.0,2,10,3,0.0,0.0,47,0.0,2,3,0.0,0.0,1,5,0.0,0.0,0.0,3,0.0,2,0.0,1,1,1,0.0,1,0.0,2,0.0,1,8,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1,0.0,4,0.0,5,8,2,0.0,0.0,0.0,2,4,12,35,44,11.0,0.0,0.0,0.0,1,3,2,1,1,4,0.0,9,2,28,1,1,2,0.0,1,0.0
0.0,0.0,1,8,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,7,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,1,0.0,0.0,0.0,1,0.0
3,4,0.0,7,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,4,3,2,0.0,0.0,28,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,1,0.0,3,0.0,0.0,5,0.0,1,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3,0.0,4,5,3,0.0,3,0.0,1,3,8,23,24,8.0,0.0,1,1,0.0,7,0.0,1,1,0.0,0.0,1,1,19,0.0,0.0,1,0.0,0.0,0.0
