text, Impersonal Pronouns,Adverbs,Affective Processes,All Punctuation,Anger,Anxiety,Apostrophe,Articles,Assent,Auxiliary Verbs,Biological Processes,Body,Causation,Certainty,Comma,Common Verbs,Conjunctions,Dash,Death,Dictionary Words,Discrepancy,Exclamation Marks,Family,Feel,Fillers,First Person Plural,First Person Singular,Friends,Health,Hear,Home,Ingestion,Insight,Leisure,Money,Motion,Negations,Negative Emotion,Number,Numerals,Other Punctuation,Parenthesis,Perceptual Processes,Personal Pronouns,Positive Emotion,Quantifiers,Question Marks,Quote Marks,Relativity,Religion,Sadness,Second Person,See,Semicolon,Sentences,Sexual,Six Letter Words,Social Processes,Space,Swear Words,Tentative,Third Person Plural,Third Person Singular,Time,Total Pronouns,Unique Words,Word Count,Words Per Sentence,Work,achiev,adj,affiliation,cogproc,compare,differ,drives,female,focusfuture,focuspast,focuspresent,function,informal,interrog,male,netspeak,nonflu,power,prep,reward,risk
0.0,2,4,3,0.0,0.0,2,1,0.0,3,4,1,0.0,0.0,0.0,6,2,1,0.0,28,0.0,0.0,0.0,3,0.0,0.0,1,3,3,0.0,0.0,3,1,3,0.0,1,0.0,3,0.0,0.0,1,0.0,3,4,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,0.0,4,10,0.0,0.0,1,1,0.0,1,4,20,20,20.0,0.0,0.0,1,1,2,0.0,1,1,0.0,1,0.0,4,11,1,0.0,3,1,0.0,0.0,2,0.0,0.0
2,1,0.0,4,0.0,0.0,0.0,1,1,2,2,1,0.0,0.0,3,6,3,0.0,0.0,27,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,5,0.0,1,0.0,0.0,5,0.0,0.0,4,0.0,0.0,1,0.0,1,10,2,0.0,1,1,0.0,1,7,24,27,27.0,0.0,0.0,0.0,3,1,1,0.0,4,0.0,0.0,1,4,16,1,1,0.0,0.0,0.0,1,5,0.0,0.0
1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,5,2,0.0,1,10,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,10,10,10.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,5,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,5,5,5.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,1,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,1,1,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,2.6666666666666665,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,0.0,0.0,1,1,0.0,1,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,4,1,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,0.0,0.0,2,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,1,1,1,0.0,3,0.0,1,0.0,3,12,12,12.0,0.0,0.0,1,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,3,2,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,6,6,6.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
1,0.0,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,5,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,7,7,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3,1,2,6,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3,5,1,0.0,0.0,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,1,1,2,1,1,0.0,0.0,0.0,0.0,1,1,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,12,14,4.666666666666667,0.0,0.0,2,0.0,3,0.0,2,1,0.0,1,0.0,5,9,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
7,1,1,5,0.0,0.0,0.0,2,0.0,4,2,1,0.0,1,1,9,3,0.0,0.0,30,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,4,0.0,0.0,0.0,1,1,0.0,0.0,4,0.0,3,4,0.0,0.0,0.0,0.0,2,0.0,1,4,0.0,0.0,4,0.0,4,4,1,0.0,0.0,0.0,0.0,1,11,22,29,7.25,0.0,0.0,2,0.0,5,2,0.0,0.0,0.0,0.0,1,7,21,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0
0.0,2,3,7,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,2,0.0,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,7,0.0,0.0,2,3,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,2,11,11,3.6666666666666665,0.0,0.0,0.0,1,1,0.0,1,2,0.0,0.0,0.0,1,8,7,0.0,0.0,3,1,1,0.0,0.0,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,6,6,6.0,1,1,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,1,3,1,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0,1,3,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,5,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,5,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
1,1,1,2,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,9,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,7,7,7.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,10,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,4,6,10,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,2,4,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,9,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,1,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,3,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,3,11,12,4.0,0.0,0.0,1,2,0.0,0.0,0.0,2,0.0,0.0,1,1,6,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,6,5,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,23,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,5,5,0.0,1,0.0,3,0.0,1,1,0.0,0.0,3,0.0,3,9,2,0.0,0.0,0.0,2,0.0,6,22,22,7.333333333333333,0.0,0.0,1,4,1,0.0,0.0,4,0.0,1,0.0,3,11,3,0.0,2,1,1,0.0,2,0.0,0.0
4,1,3,2,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,3,1,1,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,1,0.0,0.0,1,0.0,0.0,0.0,5,13,13,13.0,0.0,0.0,0.0,1,4,0.0,1,1,0.0,0.0,1,0.0,8,3,0.0,0.0,3,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,2,1,5,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,1,10,10,5.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,5,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0
1,1,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,5,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,5,5,5.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,5,13,2,0.0,0.0,2,0.0,3,3,3,1,2,4,6,4,2,0.0,46,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,2,2,1,0.0,0.0,0.0,4,7,3,3,5,0.0,4,1,0.0,1,0.0,0.0,7,0.0,5,3,2,1,0.0,0.0,2,2,13,45,51,7.285714285714286,0.0,0.0,4,0.0,8,1,2,2,1,0.0,0.0,5,29,1,3,1,0.0,0.0,2,5,0.0,0.0
2,0.0,1,6,0.0,0.0,0.0,1,1,4,11,1,0.0,0.0,4,5,4,0.0,0.0,39,0.0,0.0,0.0,1,3,0.0,1,3,7,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,6,1,0.0,0.0,0.0,1,0.0,0.0,5,0.0,0.0,2,0.0,3,9,1,0.0,0.0,0.0,0.0,0.0,8,22,30,15.0,0.0,0.0,2,0.0,1,1,0.0,1,0.0,0.0,1,4,18,5,0.0,3,0.0,0.0,1,1,0.0,0.0
7,10,8,27,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0,2,15,8,2,4,0.0,50,0.0,2,0.0,0.0,3,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,2,0.0,6,0.0,0.0,4,8,0.0,2,0.0,8,0.0,0.0,1,0.0,0.0,8,0.0,0.0,8,2,0.0,0.0,0.0,2,5,11,38,48,6.0,0.0,0.0,3,3,4,2,2,5,1,1,1,8,31,14,1,4,1,7,2,4,0.0,0.0
2,2,0.0,4,0.0,0.0,0.0,1,0.0,4,1,1,1,0.0,1,5,2,0.0,0.0,20,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2,0.0,1,2,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,2,1,1,0.0,1,0.0,0.0,2,4,21,22,7.333333333333333,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,2,13,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,3,3,2,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,1,4,1,0.0,2,17,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,4,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,1,3,5,17,17,8.5,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,2,2,9,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1
0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,6,6.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,6,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,6,6,3.0,0.0,1,2,0.0,1,1,0.0,1,1,0.0,0.0,2,2,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0
2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,3,6,0.0,0.0,0.0,1,0.0,6,3,0.0,0.0,0.0,1,10,0.0,0.0,0.0,19,0.0,5,0.0,0.0,0.0,0.0,5,0.0,1,0.0,0.0,2,0.0,2,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,5,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,5,12,18,3.6,0.0,0.0,1,2,0.0,0.0,0.0,4,0.0,2,0.0,8,10,2,0.0,0.0,2,0.0,2,1,0.0,0.0
0.0,0.0,0.0,4,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,1,2,3,1,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,1,0.0,0.0,4,3,12,13,13.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,1,1,7,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,7,7,7.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,3,0.0,3,3,3.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,3,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,2,0.0,0.0,1,1,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,2,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,9,9,4.5,0.0,1,1,1,1,0.0,1,3,0.0,0.0,0.0,2,5,1,0.0,1,0.0,1,1,0.0,0.0,0.0
0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,1,1,1,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,10,10,10.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
0.0,0.0,0.0,14,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.0,0.0,0.0,15,0.0,1,0.0,0.0,0.0,0.0,1,6,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,3,0.0,3,0.0,0.0,1,0.0,0.0,4,0.0,1,8,2,0.0,0.0,0.0,0.0,1,2,14,17,4.25,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,3,3,0.0,6,3,3,1,1,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,4.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
2,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,6,6.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1
